key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
4294,171,25,0,"ui/icon/062000/062503.tex",27,"製作依頼：中級職人向けの彫金道具","","","","","","","","","","","","","","","","","","","","","","","",""
4295,172,25,0,"ui/icon/062000/062503.tex",56,"調達依頼：訓練用の長剣","","","","","","","","","","","","","","","","","","","","","","","",""
4296,173,25,0,"ui/icon/062000/062503.tex",27,"大口依頼：革細工師ギルド向けのナイフ","","","","","","","","","","","","","","","","","","","","","","","",""
4297,174,25,0,"ui/icon/062000/062503.tex",56,"製作依頼：武具整備用の道具","","","","","","","","","","","","","","","","","","","","","","","",""
4298,175,25,0,"ui/icon/062000/062503.tex",56,"製作依頼：作業用のノコ","","","","","","","","","","","","","","","","","","","","","","","",""
4299,176,25,0,"ui/icon/062000/062503.tex",56,"大口依頼：治療薬調合用の薬研","","","","","","","","","","","","","","","","","","","","","","","",""
4300,177,30,0,"ui/icon/062000/062503.tex",32,"調達依頼：剣舞用のファルシオン","","","","","","","","","","","","","","","","","","","","","","","",""
4301,178,30,0,"ui/icon/062000/062503.tex",27,"製作依頼：木工品評会の入賞賞品","","","","","","","","","","","","","","","","","","","","","","","",""
4302,179,30,0,"ui/icon/062000/062503.tex",27,"大口依頼：鉱山社向けの採掘道具","","","","","","","","","","","","","","","","","","","","","","","",""
4303,180,30,0,"ui/icon/062000/062503.tex",32,"製作依頼：子猫ちゃんのアウル","","","","","","","","","","","","","","","","","","","","","","","",""
4304,181,30,0,"ui/icon/062000/062503.tex",32,"製作依頼：椰子の実取り用の金槌","","","","","","","","","","","","","","","","","","","","","","","",""
4305,182,30,0,"ui/icon/062000/062503.tex",32,"大口依頼：庭仕事用の草刈り鎌","","","","","","","","","","","","","","","","","","","","","","","",""
4306,183,35,0,"ui/icon/062000/062503.tex",63,"調達依頼：護身用のミスリルブロードソード","","","","","","","","","","","","","","","","","","","","","","","",""
4307,184,35,0,"ui/icon/062000/062503.tex",27,"製作依頼：熟練革細工師用のアウル","","","","","","","","","","","","","","","","","","","","","","","",""
4308,185,35,0,"ui/icon/062000/062503.tex",27,"大口依頼：セブンスセージ向けの薬研","","","","","","","","","","","","","","","","","","","","","","","",""
4309,186,35,0,"ui/icon/062000/062503.tex",63,"製作依頼：望遠鏡技師用の工具","","","","","","","","","","","","","","","","","","","","","","","",""
4310,187,35,0,"ui/icon/062000/062503.tex",63,"製作依頼：毛皮加工用のナイフ","","","","","","","","","","","","","","","","","","","","","","","",""
4311,188,35,0,"ui/icon/062000/062503.tex",63,"大口依頼：在庫用の包丁","","","","","","","","","","","","","","","","","","","","","","","",""
4312,189,40,0,"ui/icon/062000/062503.tex",63,"調達依頼：破砕用のモール","","","","","","","","","","","","","","","","","","","","","","","",""
4313,190,40,0,"ui/icon/062000/062503.tex",27,"製作依頼：輸出用のプライヤー","","","","","","","","","","","","","","","","","","","","","","","",""
4314,191,40,0,"ui/icon/062000/062503.tex",27,"大口依頼：艦載砲の製造道具","","","","","","","","","","","","","","","","","","","","","","","",""
4315,192,40,0,"ui/icon/062000/062503.tex",63,"製作依頼：ミスリルの包丁","","","","","","","","","","","","","","","","","","","","","","","",""
4316,193,40,0,"ui/icon/062000/062503.tex",63,"製作依頼：甲冑職人用の金槌","","","","","","","","","","","","","","","","","","","","","","","",""
4317,194,40,0,"ui/icon/062000/062503.tex",63,"大口依頼：攻城兵器組み立て用の道具","","","","","","","","","","","","","","","","","","","","","","","",""
4318,195,45,0,"ui/icon/062000/062503.tex",67,"調達依頼：発掘作業用の革包丁","","","","","","","","","","","","","","","","","","","","","","","",""
4319,196,45,0,"ui/icon/062000/062503.tex",27,"製作依頼：熟練冒険者向けの金属ヤスリ","","","","","","","","","","","","","","","","","","","","","","","",""
4320,197,45,0,"ui/icon/062000/062503.tex",27,"大口依頼：クルザス向けのプライヤー","","","","","","","","","","","","","","","","","","","","","","","",""
4321,198,45,0,"ui/icon/062000/062503.tex",67,"製作依頼：クリスタル除去用の工具","","","","","","","","","","","","","","","","","","","","","","","",""
4322,199,45,0,"ui/icon/062000/062503.tex",67,"製作依頼：発掘調査隊向けの大工道具","","","","","","","","","","","","","","","","","","","","","","","",""
4323,200,45,0,"ui/icon/062000/062503.tex",67,"大口依頼：クリスタル砕岩用のモール","","","","","","","","","","","","","","","","","","","","","","","",""
4324,968,50,0,"ui/icon/062000/062503.tex",62,"製作依頼：皇都防衛隊の片手剣","","","","","","","","","","","","","","","","","","","","","","","",""
4325,969,50,0,"ui/icon/062000/062503.tex",62,"製作依頼：格闘訓練用の武器","","","","","","","","","","","","","","","","","","","","","","","",""
4326,970,50,0,"ui/icon/062000/062503.tex",62,"大口依頼：対竜バリスタ用の金属","","","","","","","","","","","","","","","","","","","","","","","",""
4327,971,50,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：皇都防衛隊の片手剣","","","","","","","","","","","","","","","","","","","","","","","",""
4328,972,50,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：格闘訓練用の武器","","","","","","","","","","","","","","","","","","","","","","","",""
4329,973,50,0,"ui/icon/062000/062503.tex",62,"大規模大口依頼：対竜バリスタ用の金属","","","","","","","","","","","","","","","","","","","","","","","",""
4330,974,52,0,"ui/icon/062000/062503.tex",62,"製作依頼：処刑人用の大剣","","","","","","","","","","","","","","","","","","","","","","","",""
4331,975,52,0,"ui/icon/062000/062503.tex",62,"製作依頼：飛空艇乗組員用の短剣","","","","","","","","","","","","","","","","","","","","","","","",""
4332,976,52,0,"ui/icon/062000/062503.tex",62,"大口依頼：前線部隊用の調理道具","","","","","","","","","","","","","","","","","","","","","","","",""
4333,977,52,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：処刑人用の大剣","","","","","","","","","","","","","","","","","","","","","","","",""
4334,978,52,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：飛空艇乗組員用の短剣","","","","","","","","","","","","","","","","","","","","","","","",""
4335,979,52,0,"ui/icon/062000/062503.tex",62,"大規模大口依頼：前線部隊用の調理道具","","","","","","","","","","","","","","","","","","","","","","","",""
4336,980,54,0,"ui/icon/062000/062503.tex",62,"製作依頼：工兵用のナイフ","","","","","","","","","","","","","","","","","","","","","","","",""
4337,981,54,0,"ui/icon/062000/062503.tex",62,"製作依頼：大工増員用のノコ","","","","","","","","","","","","","","","","","","","","","","","",""
4338,982,54,0,"ui/icon/062000/062503.tex",62,"大口依頼：評価用の小銃","","","","","","","","","","","","","","","","","","","","","","","",""
4339,983,54,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：工兵用のナイフ","","","","","","","","","","","","","","","","","","","","","","","",""
4340,984,54,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：大工増員用のノコ","","","","","","","","","","","","","","","","","","","","","","","",""
4341,985,54,0,"ui/icon/062000/062503.tex",62,"大規模大口依頼：評価用の小銃","","","","","","","","","","","","","","","","","","","","","","","",""
4342,986,56,0,"ui/icon/062000/062503.tex",62,"製作依頼：バリスタ改造用の金属","","","","","","","","","","","","","","","","","","","","","","","",""
4343,987,56,0,"ui/icon/062000/062503.tex",62,"製作依頼：廃材を破砕する戦斧","","","","","","","","","","","","","","","","","","","","","","","",""
4344,988,56,0,"ui/icon/062000/062503.tex",62,"大口依頼：専属鍛冶師用の道具","","","","","","","","","","","","","","","","","","","","","","","",""
4345,989,56,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：バリスタ改造用の金属","","","","","","","","","","","","","","","","","","","","","","","",""
4346,990,56,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：廃材を破砕する戦斧","","","","","","","","","","","","","","","","","","","","","","","",""
4347,991,56,0,"ui/icon/062000/062503.tex",62,"大規模大口依頼：専属鍛冶師用の道具","","","","","","","","","","","","","","","","","","","","","","","",""
4348,992,58,0,"ui/icon/062000/062503.tex",62,"製作依頼：矢尻用のアダマン鋼","","","","","","","","","","","","","","","","","","","","","","","",""
4349,993,58,0,"ui/icon/062000/062503.tex",62,"製作依頼：氷を砕くツルハシ","","","","","","","","","","","","","","","","","","","","","","","",""
4350,994,58,0,"ui/icon/062000/062503.tex",62,"大口依頼：竜をさばく大剣","","","","","","","","","","","","","","","","","","","","","","","",""
4351,995,58,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：矢尻用のアダマン鋼","","","","","","","","","","","","","","","","","","","","","","","",""
4352,996,58,0,"ui/icon/062000/062503.tex",62,"大規模製作依頼：氷を砕くツルハシ","","","","","","","","","","","","","","","","","","","","","","","",""
4353,997,58,0,"ui/icon/062000/062503.tex",62,"大規模大口依頼：竜をさばく大剣","","","","","","","","","","","","","","","","","","","","","","","",""
4354,1268,60,0,"ui/icon/062000/062503.tex",2404,"製作依頼：護身用の片手剣","","","","","","","","","","","","","","","","","","","","","","","",""
4355,1269,60,0,"ui/icon/062000/062503.tex",2404,"製作依頼：貸し出し用の小刀","","","","","","","","","","","","","","","","","","","","","","","",""
4356,1270,60,0,"ui/icon/062000/062503.tex",2404,"大口依頼：在庫用の不変鋼小塊","","","","","","","","","","","","","","","","","","","","","","","",""
4357,1271,62,0,"ui/icon/062000/062503.tex",2404,"製作依頼：内偵調査用の短刀","","","","","","","","","","","","","","","","","","","","","","","",""
4358,1272,62,0,"ui/icon/062000/062503.tex",2404,"製作依頼：注文された槌","","","","","","","","","","","","","","","","","","","","","","","",""
4359,1273,62,0,"ui/icon/062000/062503.tex",2404,"大口依頼：貸し出し用のヤスリ","","","","","","","","","","","","","","","","","","","","","","","",""
4360,1274,64,0,"ui/icon/062000/062503.tex",2404,"製作依頼：切れ味鋭い包丁","","","","","","","","","","","","","","","","","","","","","","","",""
4361,1275,64,0,"ui/icon/062000/062503.tex",2404,"製作依頼：カッコイイ卸し鉄","","","","","","","","","","","","","","","","","","","","","","","",""
4362,1276,64,0,"ui/icon/062000/062503.tex",2404,"大口依頼：討ち入り用の大斧","","","","","","","","","","","","","","","","","","","","","","","",""
4363,1277,66,0,"ui/icon/062000/062503.tex",2404,"製作依頼：船大工用のノコ","","","","","","","","","","","","","","","","","","","","","","","",""
4364,1278,66,0,"ui/icon/062000/062503.tex",2404,"製作依頼：貸し出し用の薬研","","","","","","","","","","","","","","","","","","","","","","","",""
4365,1279,66,0,"ui/icon/062000/062503.tex",2404,"大口依頼：カッコイイ太刀","","","","","","","","","","","","","","","","","","","","","","","",""
4366,1280,68,0,"ui/icon/062000/062503.tex",2404,"製作依頼：カッコイイハンマー","","","","","","","","","","","","","","","","","","","","","","","",""
4367,1281,68,0,"ui/icon/062000/062503.tex",2404,"製作依頼：高純度の水鉛鋼塊","","","","","","","","","","","","","","","","","","","","","","","",""
4368,1282,68,0,"ui/icon/062000/062503.tex",2404,"大口依頼：赤誠組向けの小銃","","","","","","","","","","","","","","","","","","","","","","","",""
4369,201,1,0,"ui/icon/062000/062504.tex",27,"製作依頼：在庫用の銅塊（甲冑師）","","","","","","","","","","","","","","","","","","","","","","","",""
4370,202,1,0,"ui/icon/062000/062504.tex",27,"製作依頼：初心者向きのスキレット","","","","","","","","","","","","","","","","","","","","","","","",""
4371,203,1,0,"ui/icon/062000/062504.tex",31,"調達依頼：重い鋤の刃","","","","","","","","","","","","","","","","","","","","","","","",""
4372,204,1,0,"ui/icon/062000/062504.tex",31,"製作依頼：青銅の鋲（甲冑師）","","","","","","","","","","","","","","","","","","","","","","","",""
4373,205,1,0,"ui/icon/062000/062504.tex",31,"製作依頼：自衛用の盾","","","","","","","","","","","","","","","","","","","","","","","",""
4374,206,1,0,"ui/icon/062000/062504.tex",27,"調達依頼：輸出用の蒸留器","","","","","","","","","","","","","","","","","","","","","","","",""
