key,0,1,2,3,4,5
1.2079,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kentaro Bessho (FRONTIER INTERNATIONAL INC.)"
1.2080,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yuta Iwai (DENTSU INC.)"
1.2081,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tsuyoshi Kozono (DENTSU INC.)"
1.2082,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yoshiyuki Izumoji (DENTSU INC.)"
1.2083,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Asuka Sasaki (DENTSU INC.)"
1.2084,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Keiichi Motoyama (SIX INC.)"
1.2085,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yuta Okuyama (SIX INC.)"
1.2086,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yasuhiro Tsuno (HAKUHODO INC.)"
1.2087,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yusuke Soyama (HAKUHODO INC.)"
1.2088,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Keisuke Sato (HAKUHODO INC.)"
1.2089,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shingo Yanagisawa (ALIENWARE)"
1.2090,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tomoya Arai (ALIENWARE)"
1.2091,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Fumio Yasuraoka (Angelsystem.net, Inc.)"
1.2092,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hidefumi Makino (CREATIVE MEDIA K.K.)"
1.2093,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Mutsuhiro Hibara (CREATIVE MEDIA K.K.)"
1.2094,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shinichi Nakahara (CREATIVE MEDIA K.K.)"
1.2095,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tomomi Tsuchida (I-O DATA DEVICE, INC.)"
1.2096,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Koichi Teramae (I-O DATA DEVICE, INC.)"
1.2097,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Naohiro Nishitaya (I-O DATA DEVICE, INC.)"
1.2098,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takashi Sawano (I-O DATA DEVICE, INC.)"
1.2099,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yumiyo Komezawa (I-O DATA DEVICE, INC.)"
1.2100,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Lenovo"
1.2101,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shin Matsumoto (Logicool Co., Ltd)"
1.2102,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Daizo Sakakiyama (Logicool Co., Ltd)"
1.2103,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masayuki Hotta (Logitech Inc.)"
1.2104,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hirotaka Mori (Microsoft Japan Co., Ltd)"
1.2105,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tatsuya Sugisawa (MouseComputer Co.,Ltd.)"
1.2106,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yuzaburo Yasuda (MouseComputer Co.,Ltd.)"
1.2107,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Taichi Hirayanagi (NVIDIA)"
1.2108,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Bryan Dudash (NVIDIA)"
1.2109,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masaya Takeshige (NVIDIA)"
1.2110,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Amaro Saphyra (NVIDIA)"
1.2111,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Toshiyuki Matsubara (Project White Co., Ltd.)"
1.2112,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hidenori Mori (Project White Co., Ltd.)"
1.2113,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Daichi Okajima (Project White Co., Ltd.)"
1.2114,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"RAZER"
1.2115,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kentaro Watanabe (STROKE communication co., ltd.)"
1.2116,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jun Okazaki (STROKE communication co., ltd.)"
1.2117,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masahiro Kato (STROKE communication co., ltd.)"
1.2118,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Satoshi Kojina (STROKE communication co., ltd.)"
1.2119,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Takashi Kawano (Sycom CO., LTD)"
1.2120,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shotaro Yamada (Sycom CO., LTD)"
1.2121,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Nobuyoshi Ono (Sycom CO., LTD)"
1.2122,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yusuke Nishimura (THIRDWAVE CORPORATION)"
1.2123,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Jun Masu (THIRDWAVE CORPORATION)"
1.2124,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Mototada Noguchi (THIRDWAVE CORPORATION)"
1.2125,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Tsutomu Kuwazono (THIRDWAVE CORPORATION)"
1.2126,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ryouta Mutoh (THIRDWAVE CORPORATION)"
1.2127,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Fumie Kitagaki (Twitch Japan G.K.)"
1.2128,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yusuke Marui (ZOTAC NIPPON CORPORATION)"
1.2129,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"MiSK Foundation"
1.2130,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Manga Productions"
1.2131,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ahmed Bahamedan"
1.2132,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Ayman Jaghadi"
1.2133,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Maha Almasrahi"
1.2134,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Reem Almadi"
1.2135,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yoshiteru Tsujino"
1.2136,80,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Mitsutoshi Gondai"
1.2137,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Kazutoyo Maehiro"
1.2138,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Hiroshi Takai"
1.2139,140,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"And all FINAL FANTASY XIV players"
1.2140,240,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Sound Director"
1.2141,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Masayoshi Soken"
1.2142,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Assistant Producer"
1.2143,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Nao Matsuda"
1.2144,90,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Production Manager"
1.2145,40,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Shoichi Matsuzawa"
1.2146,440,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Production Executive"
1.2147,70,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Yosuke Matsuda (Mr. Headshot)"
1.2148,440,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Producer and Director"
1.2149,70,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"Naoki Yoshida"
1.2150,540,"ui/icon/000000/000000.tex","CreditFont#6",50,2,"Produced by SQUARE ENIX CO., LTD."
1.2151,800,"ui/icon/000000/000000.tex","CreditFont#4",50,2,"For our dear friend and colleague Michael Sherlock."
2.0,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.1,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.2,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.3,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.4,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.5,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.6,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.7,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.8,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.9,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.10,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.11,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.12,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.13,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.14,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.15,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.16,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.17,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.18,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.19,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.20,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.21,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.22,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.23,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.24,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.25,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.26,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.27,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.28,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.29,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.30,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.31,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.32,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.33,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.34,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.35,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.36,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.37,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.38,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.39,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.40,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.41,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.42,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.43,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.44,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.45,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.46,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.47,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.48,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.49,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.50,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.51,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.52,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.53,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.54,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.55,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.56,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.57,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.58,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.59,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.60,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.61,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.62,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.63,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.64,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.65,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.66,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.67,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.68,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.69,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.70,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.71,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.72,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.73,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.74,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.75,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.76,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.77,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.78,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.79,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.80,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.81,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.82,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.83,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.84,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.85,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.86,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.87,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.88,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.89,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.90,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.91,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.92,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.93,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.94,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.95,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.96,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.97,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.98,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.99,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.100,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.101,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.102,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.103,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.104,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.105,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.106,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.107,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.108,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.109,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.110,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.111,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.112,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.113,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.114,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.115,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.116,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.117,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.118,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.119,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.120,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.121,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.122,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.123,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.124,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.125,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.126,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.127,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.128,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.129,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.130,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.131,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.132,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.133,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.134,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.135,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.136,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.137,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.138,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.139,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.140,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.141,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.142,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.143,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.144,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.145,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.146,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.147,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.148,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.149,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.150,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.151,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.152,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.153,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.154,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.155,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.156,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.157,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.158,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.159,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.160,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.161,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.162,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.163,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.164,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.165,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.166,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.167,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.168,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.169,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.170,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.171,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.172,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.173,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.174,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.175,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.176,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.177,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.178,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.179,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
2.180,0,"ui/icon/000000/000000.tex","CreditFont#0",0,0,""
