key,0,1,2,3,4,5,6,7,8,9,10
1033814,"",0,"",0,0,1,0,0,"",3,False
1033815,"",0,"",0,0,1,0,0,"",3,False
1033816,"",0,"",0,0,1,0,0,"",3,False
1033817,"",0,"",0,0,1,0,0,"",3,False
1033818,"",0,"",0,0,1,0,0,"",3,False
1033819,"",0,"",0,0,1,0,0,"",3,False
1033820,"",0,"",0,0,1,0,0,"",3,False
1033821,"",0,"",0,0,1,0,0,"",3,False
1033822,"",0,"",0,0,1,0,0,"",3,False
1033823,"",0,"",0,0,1,0,0,"",3,False
1033824,"",0,"",0,0,1,0,0,"",3,False
1033825,"",0,"",0,0,1,0,0,"",3,False
1033826,"",0,"",0,0,1,0,0,"",3,False
1033827,"",0,"",0,0,1,0,0,"",3,False
1033828,"",0,"",0,0,1,0,0,"",3,False
1033829,"",0,"",0,0,1,0,0,"",3,False
1033830,"",0,"",0,0,1,0,0,"",3,False
1033831,"",0,"",0,0,1,0,0,"",3,False
1033832,"",0,"",0,0,1,0,0,"",3,False
1033833,"",0,"",0,0,1,0,0,"",3,False
1033834,"",0,"",0,0,1,0,0,"",3,False
1033835,"",0,"",0,0,1,0,0,"",3,False
1033836,"",0,"",0,0,1,0,0,"",3,False
1033837,"",0,"",0,0,1,0,0,"",3,False
1033838,"",0,"",0,0,1,0,0,"",3,False
1033839,"",0,"",0,0,1,0,0,"",3,False
1033840,"",0,"",0,0,1,0,0,"",3,False
1033841,"",0,"",0,0,1,0,0,"",3,False
1033842,"",0,"",0,0,1,0,0,"",3,False
1033843,"",0,"",0,0,1,0,0,"",3,False
1033844,"",0,"",0,0,1,0,0,"",3,False
1033845,"",0,"",0,0,1,0,0,"",3,False
1033846,"",0,"",0,0,1,0,0,"",3,False
1033847,"",0,"",0,0,1,0,0,"",3,False
1033848,"",0,"",0,0,1,0,0,"",3,False
1033849,"",0,"",0,0,1,0,0,"",3,False
1033850,"",0,"",0,0,1,0,0,"",3,False
1033851,"",0,"",0,0,1,0,0,"",3,False
1033852,"",0,"",0,0,1,0,0,"",3,False
1033853,"",0,"",0,0,1,0,0,"",5,False
1033854,"",0,"",0,0,1,0,0,"",3,False
1033855,"",0,"",0,0,1,0,0,"",3,False
1033856,"",0,"",0,0,1,0,0,"",3,False
1033857,"",0,"",0,0,1,0,0,"",3,False
1033858,"",0,"",0,0,1,0,0,"",3,False
1033859,"",0,"",0,0,1,0,0,"",3,False
1033860,"",0,"",0,0,1,0,0,"",3,False
1033861,"",0,"",0,0,1,0,0,"",3,False
1033862,"",0,"",0,0,1,0,0,"",3,False
1033863,"",0,"",0,0,1,0,0,"",3,True
1033864,"",0,"",0,0,1,0,0,"",3,False
1033865,"",0,"",0,0,1,0,0,"",3,False
1033866,"",0,"",0,0,1,0,0,"",3,False
1033867,"",0,"",0,0,1,0,0,"",3,False
1033868,"",0,"",0,0,1,0,0,"",3,False
1033869,"",0,"",0,0,1,0,0,"",3,False
1033870,"",0,"",0,0,1,0,0,"",3,False
1033871,"",0,"",0,0,1,0,0,"",3,False
1033872,"",0,"",0,0,1,0,0,"",3,False
1033873,"",0,"",0,0,1,0,0,"",5,False
1033874,"",0,"",0,0,1,0,0,"",5,False
1033875,"",0,"",0,0,1,0,0,"",5,False
1033876,"",0,"",0,0,1,0,0,"",5,False
1033877,"",0,"",0,0,1,0,0,"",5,False
1033878,"",0,"",0,0,1,0,0,"",3,False
1033879,"",0,"",0,0,1,0,0,"",3,False
1033880,"",0,"",0,0,1,0,0,"",3,False
1033881,"",0,"",0,0,1,0,0,"",3,False
1033882,"",0,"",0,0,1,0,0,"",3,False
1033883,"",0,"",0,0,1,0,0,"",3,False
1033884,"",0,"",0,0,1,0,0,"",3,False
1033885,"",0,"",0,0,1,0,0,"",3,False
1033886,"",0,"",0,0,1,0,0,"",3,False
1033887,"",0,"",0,0,1,0,0,"",3,False
1033888,"",0,"",0,0,1,0,0,"",3,False
1033889,"",0,"",0,0,1,0,0,"",3,False
1033890,"",0,"",0,0,1,0,0,"",3,False
1033891,"",0,"",0,0,1,0,0,"",3,False
1033892,"",0,"",0,0,1,0,0,"",3,False
1033893,"",0,"",0,0,1,0,0,"",3,False
1033894,"",0,"",0,0,1,0,0,"",3,False
1033895,"",0,"",0,0,1,0,0,"",5,False
1033896,"",0,"",0,0,1,0,0,"",3,False
1033897,"",0,"",0,0,1,0,0,"",3,False
1033898,"",0,"",0,0,1,0,0,"",3,False
1033899,"",0,"",0,0,1,0,0,"",3,False
1033900,"",0,"",0,0,1,0,0,"",3,False
1033901,"",0,"",0,0,1,0,0,"",3,False
1033902,"",0,"",0,0,1,0,0,"",3,False
1033903,"",0,"",0,0,1,0,0,"",3,False
1033904,"",0,"",0,0,1,0,0,"",3,False
1033905,"",0,"",0,0,1,0,0,"",3,False
1033906,"",0,"",0,0,1,0,0,"",3,False
1033907,"",0,"",0,0,1,0,0,"",3,False
1033908,"",0,"",0,0,1,0,0,"",3,False
1033909,"",0,"",0,0,1,0,0,"",3,True
1033910,"",0,"",0,0,1,0,0,"",2,False
1033911,"",0,"",0,0,1,0,0,"",2,False
1033912,"",0,"",0,0,1,0,0,"",2,False
1033913,"",0,"",0,0,1,0,0,"",2,False
1033914,"",0,"",0,0,1,0,0,"",2,False
1033915,"",0,"",0,0,1,0,0,"",2,False
1033916,"",0,"",0,0,1,0,0,"",3,False
1033917,"",0,"",0,0,1,0,0,"",3,False
1033918,"",0,"",0,0,1,0,0,"",3,False
1033919,"",0,"",0,0,1,0,0,"",3,False
1033920,"",0,"",0,0,1,0,0,"",3,False
1033921,"",0,"",0,0,1,0,0,"",3,True
1033922,"",0,"",0,0,1,0,0,"",3,False
1033923,"",0,"",0,0,1,0,0,"",3,False
1033924,"",0,"",0,0,1,0,0,"",3,False
1033925,"",0,"",0,0,1,0,0,"",4,False
1033926,"",0,"",0,0,1,0,0,"",4,False
1033927,"",0,"",0,0,1,0,0,"",4,False
1033928,"",0,"",0,0,1,0,0,"",4,False
1033929,"",0,"",0,0,1,0,0,"",4,False
1033930,"",0,"",0,0,1,0,0,"",4,False
1033931,"",0,"",0,0,1,0,0,"",4,False
1033932,"",0,"",0,0,1,0,0,"",4,False
1033933,"",0,"",0,0,1,0,0,"",4,False
1033934,"",0,"",0,0,1,0,0,"",4,False
1033935,"",0,"",0,0,1,0,0,"",4,False
1033936,"",0,"",0,0,1,0,0,"",4,False
1033937,"",0,"",0,0,1,0,0,"",4,False
1033938,"",0,"",0,0,1,0,0,"",4,False
1033939,"",0,"",0,0,1,0,0,"",3,False
1033940,"",0,"",0,0,1,0,0,"",3,True
1033941,"",0,"",0,0,1,0,0,"",3,False
1033942,"",0,"",0,0,1,0,0,"",3,False
1033943,"",0,"",0,0,1,0,0,"",3,False
1033944,"",0,"",0,0,1,0,0,"",3,False
1033945,"",0,"",0,0,1,0,0,"",3,False
1033946,"",0,"",0,0,1,0,0,"",5,False
1033947,"",0,"",0,0,1,0,0,"",5,False
1033948,"",0,"",0,0,1,0,0,"",5,False
1033949,"",0,"",0,0,1,0,0,"",5,False
1033950,"",0,"",0,0,1,0,0,"",4,False
1033951,"",0,"",0,0,1,0,0,"",4,False
1033952,"",0,"",0,0,1,0,0,"",4,False
1033953,"",0,"",0,0,1,0,0,"",3,False
1033954,"",0,"",0,0,1,0,0,"",3,False
1033955,"",0,"",0,0,1,0,0,"",3,False
1033956,"",0,"",0,0,1,0,0,"",3,False
1033957,"",0,"",0,0,1,0,0,"",4,False
1033958,"",0,"",0,0,1,0,0,"",3,False
1033959,"",0,"",0,0,1,0,0,"",3,False
1033960,"",0,"",0,0,1,0,0,"",3,False
1033961,"",0,"",0,0,1,0,0,"",3,False
1033962,"",0,"",0,0,1,0,0,"",3,False
1033963,"",0,"",0,0,1,0,0,"",3,False
1033964,"",0,"",0,0,1,0,0,"",3,False
1033965,"",0,"",0,0,1,0,0,"",3,False
1033966,"",0,"",0,0,1,0,0,"",3,False
1033967,"",0,"",0,0,1,0,0,"",3,False
1033968,"",0,"",0,0,1,0,0,"",3,False
1033969,"",0,"",0,0,1,0,0,"",3,False
1033970,"",0,"",0,0,1,0,0,"",3,False
1033971,"",0,"",0,0,1,0,0,"",3,False
1033972,"",0,"",0,0,1,0,0,"",3,False
1033973,"",0,"",0,0,1,0,0,"",3,False
1033974,"",0,"",0,0,1,0,0,"",3,False
1033975,"",0,"",0,0,1,0,0,"",3,False
1033976,"",0,"",0,0,1,0,0,"",3,False
1033977,"",0,"",0,0,1,0,0,"",3,False
1033978,"",0,"",0,0,1,0,0,"",4,False
1033979,"",0,"",0,0,1,0,0,"",4,False
1033980,"",0,"",0,0,1,0,0,"",3,False
1033981,"",0,"",0,0,1,0,0,"",3,False
1033982,"",0,"",0,0,1,0,0,"",3,False
1033983,"",0,"",0,0,1,0,0,"",3,False
1033984,"",0,"",0,0,1,0,0,"",3,False
1033985,"",0,"",0,0,1,0,0,"",3,False
1033986,"",0,"",0,0,1,0,0,"",3,False
1033987,"",0,"",0,0,1,0,0,"",3,False
1033988,"",0,"",0,0,1,0,0,"",3,False
1033989,"",0,"",0,0,1,0,0,"",3,False
1033990,"",0,"",0,0,1,0,0,"",3,False
1033991,"",0,"",0,0,1,0,0,"",3,False
1033992,"",0,"",0,0,1,0,0,"",4,False
1033993,"",0,"",0,0,1,0,0,"",4,False
1033994,"",0,"",0,0,1,0,0,"",3,False
1033995,"",0,"",0,0,1,0,0,"",3,False
1033996,"",0,"",0,0,1,0,0,"",3,False
1033997,"",0,"",0,0,1,0,0,"",3,False
1033998,"",0,"",0,0,1,0,0,"",3,False
1033999,"",0,"",0,0,1,0,0,"",3,False
1034000,"",0,"",0,0,1,0,0,"",3,False
1034001,"",0,"",0,0,1,0,0,"",3,False
1034002,"",0,"",0,0,1,0,0,"",3,False
1034003,"",0,"",0,0,1,0,0,"",3,False
1034004,"",0,"",0,0,1,0,0,"",3,False
1034005,"",0,"",0,0,1,0,0,"",3,False
1034006,"",0,"",0,0,1,0,0,"",3,False
1034007,"",0,"",0,0,1,0,0,"",3,False
1034008,"",0,"",0,0,1,0,0,"",3,False
1034009,"",0,"",0,0,1,0,0,"",3,False
1034010,"",0,"",0,0,1,0,0,"",3,False
1034011,"",0,"",0,0,1,0,0,"",3,False
1034012,"",0,"",0,0,1,0,0,"",3,False
1034013,"",0,"",0,0,1,0,0,"",3,False
1034014,"",0,"",0,0,1,0,0,"",3,False
1034015,"",0,"",0,0,1,0,0,"",3,False
1034016,"",0,"",0,0,1,0,0,"",3,False
1034017,"",0,"",0,0,1,0,0,"",3,False
1034018,"",0,"",0,0,1,0,0,"",3,False
1034019,"",0,"",0,0,1,0,0,"",3,False
1034020,"",0,"",0,0,1,0,0,"",3,False
1034021,"",0,"",0,0,1,0,0,"",5,False
1034022,"",0,"",0,0,1,0,0,"",3,False
1034023,"",0,"",0,0,1,0,0,"",3,False
1034024,"",0,"",0,0,1,0,0,"",3,False
1034025,"",0,"",0,0,1,0,0,"",3,False
1034026,"",0,"",0,0,1,0,0,"",3,False
1034027,"",0,"",0,0,1,0,0,"",3,False
1034028,"",0,"",0,0,1,0,0,"",3,False
1034029,"",0,"",0,0,1,0,0,"",3,False
1034030,"",0,"",0,0,1,0,0,"",3,False
1034031,"",0,"",0,0,1,0,0,"",3,False
1034032,"",0,"",0,0,1,0,0,"",3,False
1034033,"",0,"",0,0,1,0,0,"",3,False
1034034,"",0,"",0,0,1,0,0,"",3,False
1034035,"",0,"",0,0,1,0,0,"",5,False
1034036,"",0,"",0,0,1,0,0,"",5,False
1034037,"",0,"",0,0,1,0,0,"",5,False
1034038,"",0,"",0,0,1,0,0,"",5,False
1034039,"",0,"",0,0,1,0,0,"",5,False
1034040,"",0,"",0,0,1,0,0,"",3,False
1034041,"",0,"",0,0,1,0,0,"",3,False
1034042,"",0,"",0,0,1,0,0,"",3,False
1034043,"",0,"",0,0,1,0,0,"",3,False
1034044,"",0,"",0,0,1,0,0,"",3,False
1034045,"",0,"",0,0,1,0,0,"",3,False
1034046,"",0,"",0,0,1,0,0,"",3,False
1034047,"",0,"",0,0,1,0,0,"",3,False
1034048,"",0,"",0,0,1,0,0,"",2,False
1034049,"",0,"",0,0,1,0,0,"",2,False
1034050,"",0,"",0,0,1,0,0,"",2,False
1034051,"",0,"",0,0,1,0,0,"",3,False
1034052,"",0,"",0,0,1,0,0,"",3,False
1034053,"",0,"",0,0,1,0,0,"",3,False
1034054,"",0,"",0,0,1,0,0,"",3,False
1034055,"",0,"",0,0,1,0,0,"",3,False
1034056,"",0,"",0,0,1,0,0,"",3,False
1034057,"",0,"",0,0,1,0,0,"",3,False
1034058,"",0,"",0,0,1,0,0,"",3,False
1034059,"",0,"",0,0,1,0,0,"",3,False
1034060,"",0,"",0,0,0,0,0,"",0,False
1034061,"",0,"",0,0,1,0,0,"",3,False
1034062,"",0,"",0,0,1,0,0,"",3,False
1034063,"",0,"",0,0,1,0,0,"",3,False
1034064,"",0,"",0,0,1,0,0,"",5,False
1034065,"",0,"",0,0,1,0,0,"",3,False
1034066,"",0,"",0,0,1,0,0,"",5,False
1034067,"",0,"",0,0,1,0,0,"",5,False
1034068,"",0,"",0,0,1,0,0,"",5,False
1034069,"",0,"",0,0,1,0,0,"",5,False
1034070,"",0,"",0,0,1,0,0,"",3,False
1034071,"",0,"",0,0,1,0,0,"",3,False
1034072,"",0,"",0,0,1,0,0,"",3,False
1034073,"",0,"",0,0,1,0,0,"",3,False
1034074,"",0,"",0,0,1,0,0,"",5,False
1034075,"",0,"",0,0,1,0,0,"",3,False
1034076,"",0,"",0,0,1,0,0,"",5,False
1034077,"",0,"",0,0,1,0,0,"",5,False
1034078,"",0,"",0,0,1,0,0,"",2,False
1034079,"",0,"",0,0,1,0,0,"",6,False
1034080,"",0,"",0,0,1,0,0,"",6,False
1034081,"",0,"",0,0,1,0,0,"",4,False
1034082,"",0,"",0,0,1,0,0,"",3,False
1034083,"",0,"",0,0,1,0,0,"",3,False
1034084,"",0,"",0,0,1,0,0,"",3,False
1034085,"",0,"",0,0,1,0,0,"",3,False
1034086,"",0,"",0,0,1,0,0,"",3,False
1034087,"",0,"",0,0,1,0,0,"",3,False
1034088,"",0,"",0,0,1,0,0,"",3,False
1034089,"",0,"",0,0,1,0,0,"",3,False
1034090,"",0,"",0,0,1,0,0,"",3,False
1034091,"",0,"",0,0,1,0,0,"",3,False
1034092,"",0,"",0,0,1,0,0,"",3,False
1034093,"",0,"",0,0,1,0,0,"",3,False
1034094,"",0,"",0,0,1,0,0,"",3,False
1034095,"",0,"",0,0,1,0,0,"",3,False
1034096,"",0,"",0,0,1,0,0,"",3,False
1034097,"",0,"",0,0,1,0,0,"",3,False
1034098,"",0,"",0,0,1,0,0,"",3,False
1034099,"",0,"",0,0,1,0,0,"",3,False
1034100,"",0,"",0,0,1,0,0,"",3,False
1034101,"",0,"",0,0,1,0,0,"",3,False
1034102,"",0,"",0,0,1,0,0,"",3,False
1034103,"",0,"",0,0,1,0,0,"",3,False
1034104,"",0,"",0,0,1,0,0,"",3,False
1034105,"",0,"",0,0,1,0,0,"",3,False
1034106,"",0,"",0,0,1,0,0,"",3,False
1034107,"",0,"",0,0,1,0,0,"",5,False
1034108,"",0,"",0,0,1,0,0,"",5,False
1034109,"",0,"",0,0,1,0,0,"",5,False
1034110,"",0,"",0,0,1,0,0,"",5,False
1034111,"",0,"",0,0,1,0,0,"",5,False
1034112,"",0,"",0,0,1,0,0,"",3,False
1034113,"",0,"",0,0,1,0,0,"",5,False
1034114,"",0,"",0,0,1,0,0,"",5,False
1034115,"",0,"",0,0,1,0,0,"",3,False
1034116,"",0,"",0,0,1,0,0,"",5,False
1034117,"",0,"",0,0,1,0,0,"",3,False
1034118,"",0,"",0,0,1,0,0,"",3,False
1034119,"",0,"",0,0,1,0,0,"",3,False
1034120,"",0,"",0,0,1,0,0,"",3,False
1034121,"",0,"",0,0,1,0,0,"",4,False
1034122,"",0,"",0,0,1,0,0,"",4,False
1034123,"",0,"",0,0,1,0,0,"",4,False
1034124,"",0,"",0,0,1,0,0,"",4,False
1034125,"",0,"",0,0,1,0,0,"",4,False
1034126,"",0,"",0,0,1,0,0,"",4,False
1034127,"",0,"",0,0,1,0,0,"",4,False
1034128,"",0,"",0,0,1,0,0,"",4,False
1034129,"",0,"",0,0,1,0,0,"",4,False
1034130,"",0,"",0,0,1,0,0,"",4,False
1034131,"",0,"",0,0,1,0,0,"",3,False
1034132,"",0,"",0,0,1,0,0,"",4,False
1034133,"",0,"",0,0,1,0,0,"",4,False
1034134,"",0,"",0,0,1,0,0,"",4,False
1034135,"",0,"",0,0,1,0,0,"",4,False
1034136,"",0,"",0,0,1,0,0,"",4,False
1034137,"",0,"",0,0,1,0,0,"",4,False
1034138,"",0,"",0,0,1,0,0,"",4,False
1034139,"",0,"",0,0,0,0,0,"",0,False
1034140,"",0,"",0,0,0,0,0,"",0,False
1034141,"",0,"",0,0,1,0,0,"",5,False
1034142,"",0,"",0,0,1,0,0,"",5,False
1034143,"",0,"",0,0,1,0,0,"",4,False
1034144,"",0,"",0,0,1,0,0,"",4,False
1034145,"",0,"",0,0,1,0,0,"",4,False
1034146,"",0,"",0,0,1,0,0,"",5,False
1034147,"",0,"",0,0,1,0,0,"",5,False
1034148,"",0,"",0,0,1,0,0,"",5,False
1034149,"",0,"",0,0,1,0,0,"",5,False
1034150,"",0,"",0,0,1,0,0,"",6,False
1034151,"",0,"",0,0,1,0,0,"",5,False
1034152,"",0,"",0,0,1,0,0,"",5,False
1034153,"",0,"",0,0,1,0,0,"",5,False
1034154,"",0,"",0,0,1,0,0,"",6,False
1034155,"",0,"",0,0,1,0,0,"",6,False
1034156,"",0,"",0,0,1,0,0,"",6,False
1034157,"",0,"",0,0,1,0,0,"",3,False
1034158,"",0,"",0,0,1,0,0,"",5,False
1034159,"",0,"",0,0,1,0,0,"",5,False
1034160,"",0,"",0,0,1,0,0,"",4,False
1034161,"",0,"",0,0,1,0,0,"",3,False
1034162,"",0,"",0,0,1,0,0,"",3,False
1034163,"",0,"",0,0,1,0,0,"",3,False
1034164,"",0,"",0,0,1,0,0,"",4,False
1034165,"",0,"",0,0,1,0,0,"",4,False
1034166,"",0,"",0,0,1,0,0,"",4,False
1034167,"",0,"",0,0,1,0,0,"",4,False
1034168,"",0,"",0,0,1,0,0,"",4,False
1034169,"",0,"",0,0,1,0,0,"",4,False
1034170,"",0,"",0,0,1,0,0,"",4,False
1034171,"",0,"",0,0,1,0,0,"",3,False
1034172,"",0,"",0,0,1,0,0,"",3,False
1034173,"",0,"",0,0,1,0,0,"",4,False
1034174,"",0,"",0,0,1,0,0,"",3,False
1034175,"",0,"",0,0,1,0,0,"",3,False
1034176,"",0,"",0,0,1,0,0,"",3,False
1034177,"",0,"",0,0,1,0,0,"",3,False
1034178,"",0,"",0,0,1,0,0,"",3,False
1034179,"",0,"",0,0,1,0,0,"",3,False
1034180,"",0,"",0,0,1,0,0,"",3,False
1034181,"",0,"",0,0,1,0,0,"",5,False
1034182,"",0,"",0,0,1,0,0,"",5,False
1034183,"",0,"",0,0,1,0,0,"",5,False
1034184,"",0,"",0,0,1,0,0,"",4,False
1034185,"",0,"",0,0,1,0,0,"",4,False
1034186,"",0,"",0,0,1,0,0,"",4,False
1034187,"",0,"",0,0,1,0,0,"",4,False
1034188,"",0,"",0,0,1,0,0,"",4,False
1034189,"",0,"",0,0,1,0,0,"",4,False
1034190,"",0,"",0,0,1,0,0,"",4,False
1034191,"",0,"",0,0,1,0,0,"",5,False
1034192,"",0,"",0,0,1,0,0,"",5,False
1034193,"",0,"",0,0,1,0,0,"",5,False
1034194,"",0,"",0,0,1,0,0,"",5,False
1034195,"",0,"",0,0,1,0,0,"",5,False
1034196,"",0,"",0,0,1,0,0,"",5,False
1034197,"",0,"",0,0,1,0,0,"",5,False
1034198,"",0,"",0,0,1,0,0,"",5,False
1034199,"",0,"",0,0,1,0,0,"",3,False
1034200,"",0,"",0,0,1,0,0,"",3,False
1034201,"",0,"",0,0,1,0,0,"",3,False
1034202,"",0,"",0,0,1,0,0,"",3,True
1034203,"",0,"",0,0,1,0,0,"",3,True
1034204,"",0,"",0,0,1,0,0,"",3,True
1034205,"",0,"",0,0,1,0,0,"",3,True
1034206,"",0,"",0,0,1,0,0,"",3,True
1034207,"",0,"",0,0,1,0,0,"",3,False
1034208,"",0,"",0,0,1,0,0,"",3,False
1034209,"",0,"",0,0,1,0,0,"",3,False
1034210,"",0,"",0,0,1,0,0,"",3,False
1034211,"",0,"",0,0,1,0,0,"",3,True
1034212,"",0,"",0,0,1,0,0,"",3,True
1034213,"",0,"",0,0,1,0,0,"",3,True
1034214,"",0,"",0,0,1,0,0,"",3,True
1034215,"",0,"",0,0,1,0,0,"",3,True
1034216,"",0,"",0,0,1,0,0,"",4,False
1034217,"",0,"",0,0,1,0,0,"",4,False
1034218,"",0,"",0,0,1,0,0,"",4,False
1034219,"",0,"",0,0,0,0,0,"",0,False
1034220,"",0,"",0,0,0,0,0,"",0,False
1034221,"",0,"",0,0,1,0,0,"",3,False
1034222,"",0,"",0,0,1,0,0,"",3,True
1034223,"",0,"",0,0,1,0,0,"",3,True
1034224,"",0,"",0,0,1,0,0,"",3,True
1034225,"",0,"",0,0,1,0,0,"",3,True
1034226,"",0,"",0,0,0,0,0,"",0,False
1034227,"",0,"",0,0,0,0,0,"",0,False
1034228,"",0,"",0,0,1,0,0,"",4,False
1034229,"",0,"",0,0,1,0,0,"",4,False
1034230,"",0,"",0,0,1,0,0,"",4,False
1034231,"",0,"",0,0,1,0,0,"",4,False
1034232,"",0,"",0,0,1,0,0,"",3,False
1034233,"",0,"",0,0,1,0,0,"",4,False
1034234,"",0,"",0,0,1,0,0,"",4,False
1034235,"",0,"",0,0,1,0,0,"",4,False
1034236,"",0,"",0,0,1,0,0,"",4,False
1034237,"",0,"",0,0,1,0,0,"",4,False
1034238,"",0,"",0,0,1,0,0,"",4,False
1034239,"",0,"",0,0,1,0,0,"",4,False
1034240,"",0,"",0,0,1,0,0,"",4,False
1034241,"",0,"",0,0,1,0,0,"",4,False
1034242,"",0,"",0,0,1,0,0,"",4,False
1034243,"",0,"",0,0,1,0,0,"",4,False
1034244,"",0,"",0,0,1,0,0,"",4,False
1034245,"",0,"",0,0,1,0,0,"",4,False
1034246,"",0,"",0,0,1,0,0,"",4,False
1034247,"",0,"",0,0,1,0,0,"",4,False
1034248,"",0,"",0,0,1,0,0,"",4,False
1034249,"",0,"",0,0,1,0,0,"",4,False
1034250,"",0,"",0,0,1,0,0,"",4,False
1034251,"",0,"",0,0,1,0,0,"",4,False
1034252,"",0,"",0,0,1,0,0,"",4,False
1034253,"",0,"",0,0,1,0,0,"",4,False
1034254,"",0,"",0,0,1,0,0,"",4,False
1034255,"",0,"",0,0,1,0,0,"",4,False
1034256,"",0,"",0,0,1,0,0,"",4,False
1034257,"",0,"",0,0,1,0,0,"",4,False
1034258,"",0,"",0,0,1,0,0,"",4,False
1034259,"",0,"",0,0,1,0,0,"",4,False
1034260,"",0,"",0,0,1,0,0,"",4,False
1034261,"",0,"",0,0,1,0,0,"",4,False
1034262,"",0,"",0,0,1,0,0,"",4,False
1034263,"",0,"",0,0,1,0,0,"",4,False
1034264,"",0,"",0,0,1,0,0,"",4,False
1034265,"",0,"",0,0,1,0,0,"",4,False
1034266,"",0,"",0,0,1,0,0,"",4,False
1034267,"",0,"",0,0,1,0,0,"",4,False
1034268,"",0,"",0,0,1,0,0,"",4,False
1034269,"",0,"",0,0,1,0,0,"",4,False
1034270,"",0,"",0,0,1,0,0,"",4,False
1034271,"",0,"",0,0,1,0,0,"",4,False
1034272,"",0,"",0,0,1,0,0,"",4,False
1034273,"",0,"",0,0,1,0,0,"",4,False
1034274,"",0,"",0,0,1,0,0,"",4,False
1034275,"",0,"",0,0,1,0,0,"",4,False
1034276,"",0,"",0,0,1,0,0,"",4,False
1034277,"",0,"",0,0,1,0,0,"",4,False
1034278,"",0,"",0,0,1,0,0,"",4,False
1034279,"",0,"",0,0,1,0,0,"",4,False
1034280,"",0,"",0,0,1,0,0,"",4,False
1034281,"",0,"",0,0,1,0,0,"",4,False
1034282,"",0,"",0,0,1,0,0,"",4,False
1034283,"",0,"",0,0,1,0,0,"",4,False
1034284,"",0,"",0,0,1,0,0,"",4,False
1034285,"",0,"",0,0,1,0,0,"",4,False
1034286,"",0,"",0,0,1,0,0,"",4,False
1034287,"",0,"",0,0,1,0,0,"",4,False
1034288,"",0,"",0,0,1,0,0,"",4,False
1034289,"",0,"",0,0,1,0,0,"",4,False
1034290,"",0,"",0,0,1,0,0,"",4,False
1034291,"",0,"",0,0,1,0,0,"",4,False
1034292,"",0,"",0,0,1,0,0,"",4,False
1034293,"",0,"",0,0,1,0,0,"",4,False
1034294,"",0,"",0,0,1,0,0,"",4,False
1034295,"",0,"",0,0,1,0,0,"",4,False
1034296,"",0,"",0,0,1,0,0,"",4,False
1034297,"",0,"",0,0,1,0,0,"",4,False
1034298,"",0,"",0,0,1,0,0,"",4,False
1034299,"",0,"",0,0,1,0,0,"",4,False
1034300,"",0,"",0,0,1,0,0,"",4,False
1034301,"",0,"",0,0,1,0,0,"",4,False
1034302,"",0,"",0,0,1,0,0,"",4,False
1034303,"",0,"",0,0,1,0,0,"",4,False
1034304,"",0,"",0,0,1,0,0,"",4,False
1034305,"",0,"",0,0,1,0,0,"",4,False
1034306,"",0,"",0,0,1,0,0,"",4,False
1034307,"",0,"",0,0,1,0,0,"",4,False
1034308,"",0,"",0,0,1,0,0,"",4,False
1034309,"",0,"",0,0,1,0,0,"",4,False
1034310,"",0,"",0,0,1,0,0,"",4,False
1034311,"",0,"",0,0,1,0,0,"",4,False
1034312,"",0,"",0,0,1,0,0,"",4,False
1034313,"",0,"",0,0,1,0,0,"",4,False
1034314,"",0,"",0,0,1,0,0,"",4,False
1034315,"",0,"",0,0,1,0,0,"",4,False
1034316,"",0,"",0,0,1,0,0,"",4,False
1034317,"",0,"",0,0,1,0,0,"",4,False
1034318,"",0,"",0,0,1,0,0,"",4,False
1034319,"",0,"",0,0,1,0,0,"",4,False
1034320,"",0,"",0,0,1,0,0,"",4,False
1034321,"",0,"",0,0,1,0,0,"",4,False
1034322,"",0,"",0,0,1,0,0,"",4,False
1034323,"",0,"",0,0,1,0,0,"",4,False
1034324,"",0,"",0,0,1,0,0,"",4,False
1034325,"",0,"",0,0,1,0,0,"",4,False
1034326,"",0,"",0,0,1,0,0,"",4,False
1034327,"",0,"",0,0,1,0,0,"",4,False
1034328,"",0,"",0,0,1,0,0,"",4,False
1034329,"",0,"",0,0,1,0,0,"",4,False
1034330,"",0,"",0,0,1,0,0,"",4,False
1034331,"",0,"",0,0,1,0,0,"",4,False
1034332,"",0,"",0,0,1,0,0,"",4,False
1034333,"",0,"",0,0,1,0,0,"",4,False
1034334,"",0,"",0,0,1,0,0,"",4,False
1034335,"",0,"",0,0,1,0,0,"",4,False
1034336,"",0,"",0,0,1,0,0,"",4,False
1034337,"",0,"",0,0,1,0,0,"",4,False
1034338,"",0,"",0,0,1,0,0,"",4,False
1034339,"",0,"",0,0,1,0,0,"",4,False
1034340,"",0,"",0,0,1,0,0,"",4,False
1034341,"",0,"",0,0,1,0,0,"",4,False
1034342,"",0,"",0,0,1,0,0,"",4,False
1034343,"",0,"",0,0,1,0,0,"",4,False
1034344,"",0,"",0,0,1,0,0,"",4,False
1034345,"",0,"",0,0,1,0,0,"",4,False
1034346,"",0,"",0,0,1,0,0,"",4,False
1034347,"",0,"",0,0,1,0,0,"",4,False
1034348,"",0,"",0,0,1,0,0,"",4,False
1034349,"",0,"",0,0,1,0,0,"",4,False
1034350,"",0,"",0,0,1,0,0,"",4,False
